Thursday,08/04/05,15:30:00,17,12,noevent
Thursday,08/04/05,16:00:00,18,36,noevent
Thursday,08/04/05,16:30:00,28,44,noevent
Thursday,08/04/05,17:00:00,6,6,event
Thursday,08/04/05,17:30:00,21,5,event
Thursday,08/04/05,18:00:00,40,20,noevent
Thursday,08/04/05,18:30:00,13,8,noevent
Thursday,08/04/05,19:00:00,0,0,noevent
Thursday,08/04/05,19:30:00,1,1,noevent
Thursday,08/04/05,20:00:00,2,1,noevent
Thursday,08/04/05,20:30:00,0,0,noevent
Thursday,08/04/05,21:00:00,0,0,noevent
Thursday,08/04/05,21:30:00,3,0,noevent
Thursday,08/04/05,22:00:00,1,0,noevent
Thursday,08/04/05,22:30:00,2,2,noevent
Thursday,08/04/05,23:00:00,3,3,noevent
Thursday,08/04/05,23:30:00,2,0,noevent
Friday,08/05/05,00:00:00,0,0,noevent
Friday,08/05/05,00:30:00,0,0,noevent
Friday,08/05/05,01:00:00,0,0,noevent
Friday,08/05/05,01:30:00,1,0,noevent
Friday,08/05/05,02:00:00,0,0,noevent
Friday,08/05/05,02:30:00,1,0,noevent
Friday,08/05/05,03:00:00,0,0,noevent
Friday,08/05/05,03:30:00,0,0,noevent
Friday,08/05/05,04:00:00,2,0,noevent
Friday,08/05/05,04:30:00,0,0,noevent
Friday,08/05/05,05:00:00,0,1,noevent
Friday,08/05/05,05:30:00,0,0,noevent
Friday,08/05/05,06:00:00,1,1,noevent
Friday,08/05/05,06:30:00,0,1,noevent
Friday,08/05/05,07:00:00,0,0,noevent
Friday,08/05/05,07:30:00,0,0,noevent
Friday,08/05/05,08:00:00,2,7,noevent
Friday,08/05/05,08:30:00,1,7,event
Friday,08/05/05,09:00:00,7,22,event
Friday,08/05/05,09:30:00,16,23,event
Friday,08/05/05,10:00:00,16,6,event
Friday,08/05/05,10:30:00,15,16,event
Friday,08/05/05,11:00:00,4,8,event
Friday,08/05/05,11:30:00,5,12,noevent
Friday,08/05/05,12:00:00,17,7,noevent
Friday,08/05/05,12:30:00,12,8,noevent
Friday,08/05/05,13:00:00,7,18,noevent
Friday,08/05/05,13:30:00,4,19,noevent
Friday,08/05/05,14:00:00,10,10,noevent
Friday,08/05/05,14:30:00,5,9,noevent
Friday,08/05/05,15:00:00,2,7,noevent
Friday,08/05/05,15:30:00,14,8,noevent
Friday,08/05/05,16:00:00,13,7,noevent
Friday,08/05/05,16:30:00,6,4,noevent
Friday,08/05/05,17:00:00,11,4,noevent
Friday,08/05/05,17:30:00,9,6,noevent
Friday,08/05/05,18:00:00,6,2,noevent
Friday,08/05/05,18:30:00,1,0,noevent
Friday,08/05/05,19:00:00,0,0,noevent
Friday,08/05/05,19:30:00,1,2,noevent
Friday,08/05/05,20:00:00,2,0,noevent
Friday,08/05/05,20:30:00,0,0,noevent
Friday,08/05/05,21:00:00,3,2,noevent
Friday,08/05/05,21:30:00,1,0,noevent
Friday,08/05/05,22:00:00,1,2,noevent
Friday,08/05/05,22:30:00,2,1,noevent
Friday,08/05/05,23:00:00,0,0,noevent
Friday,08/05/05,23:30:00,1,0,noevent
Saturday,08/06/05,00:00:00,0,0,noevent
Saturday,08/06/05,00:30:00,0,0,noevent
Saturday,08/06/05,01:00:00,0,0,noevent
Saturday,08/06/05,01:30:00,0,0,noevent
Saturday,08/06/05,02:00:00,0,0,noevent
Saturday,08/06/05,02:30:00,0,0,noevent
Saturday,08/06/05,03:00:00,0,0,noevent
Saturday,08/06/05,03:30:00,0,0,noevent
Saturday,08/06/05,04:00:00,0,0,noevent
Saturday,08/06/05,04:30:00,0,0,noevent
Saturday,08/06/05,05:00:00,0,0,noevent
Saturday,08/06/05,05:30:00,0,0,noevent
Saturday,08/06/05,06:00:00,0,0,noevent
Saturday,08/06/05,06:30:00,0,0,noevent
Saturday,08/06/05,07:00:00,0,0,noevent
Saturday,08/06/05,07:30:00,0,0,noevent
Saturday,08/06/05,08:00:00,0,0,noevent
Saturday,08/06/05,08:30:00,0,0,noevent
Saturday,08/06/05,09:00:00,0,0,noevent
Saturday,08/06/05,09:30:00,0,0,noevent
Saturday,08/06/05,10:00:00,1,0,noevent
Saturday,08/06/05,10:30:00,0,0,noevent
Saturday,08/06/05,11:00:00,1,1,noevent
Saturday,08/06/05,11:30:00,0,0,noevent
Saturday,08/06/05,12:00:00,0,0,noevent
Saturday,08/06/05,12:30:00,0,0,noevent
Saturday,08/06/05,13:00:00,3,1,noevent
Saturday,08/06/05,13:30:00,0,0,noevent
Saturday,08/06/05,14:00:00,0,0,noevent
Saturday,08/06/05,14:30:00,0,0,noevent
Saturday,08/06/05,15:00:00,0,0,noevent
Saturday,08/06/05,15:30:00,2,1,noevent
Saturday,08/06/05,16:00:00,0,0,noevent
Saturday,08/06/05,16:30:00,2,0,noevent
Saturday,08/06/05,17:00:00,0,0,noevent
Saturday,08/06/05,17:30:00,0,0,noevent
Saturday,08/06/05,18:00:00,1,0,noevent
Saturday,08/06/05,18:30:00,0,0,noevent
Saturday,08/06/05,19:00:00,0,0,noevent
Saturday,08/06/05,19:30:00,0,0,noevent
Saturday,08/06/05,20:00:00,8,2,noevent
Saturday,08/06/05,20:30:00,0,0,noevent
Saturday,08/06/05,21:00:00,0,0,noevent
Saturday,08/06/05,21:30:00,0,0,noevent
Saturday,08/06/05,22:00:00,0,0,noevent
Saturday,08/06/05,22:30:00,1,0,noevent
Saturday,08/06/05,23:00:00,0,0,noevent
Saturday,08/06/05,23:30:00,0,0,noevent
Sunday,08/07/05,00:00:00,0,0,noevent
Sunday,08/07/05,00:30:00,0,0,noevent
Sunday,08/07/05,01:00:00,0,0,noevent
Sunday,08/07/05,01:30:00,0,0,noevent
Sunday,08/07/05,02:00:00,2,0,noevent
Sunday,08/07/05,02:30:00,0,0,noevent
Sunday,08/07/05,03:00:00,0,0,noevent
Sunday,08/07/05,03:30:00,0,0,noevent
Sunday,08/07/05,04:00:00,0,0,noevent
Sunday,08/07/05,04:30:00,0,0,noevent
Sunday,08/07/05,05:00:00,0,0,noevent
Sunday,08/07/05,05:30:00,0,0,noevent
Sunday,08/07/05,06:00:00,0,0,noevent
Sunday,08/07/05,06:30:00,0,0,noevent
Sunday,08/07/05,07:00:00,0,0,noevent
Sunday,08/07/05,07:30:00,0,0,noevent
Sunday,08/07/05,08:00:00,0,0,noevent
Sunday,08/07/05,08:30:00,0,0,noevent
Sunday,08/07/05,09:00:00,0,0,noevent
Sunday,08/07/05,09:30:00,0,0,noevent
Sunday,08/07/05,10:00:00,0,0,noevent
Sunday,08/07/05,10:30:00,0,0,noevent
Sunday,08/07/05,11:00:00,0,0,noevent
Sunday,08/07/05,11:30:00,0,0,noevent
Sunday,08/07/05,12:00:00,1,0,noevent
Sunday,08/07/05,12:30:00,1,2,noevent
Sunday,08/07/05,13:00:00,0,0,noevent
Sunday,08/07/05,13:30:00,0,0,noevent
Sunday,08/07/05,14:00:00,2,0,noevent
Sunday,08/07/05,14:30:00,0,0,noevent
Sunday,08/07/05,15:00:00,0,0,noevent
Sunday,08/07/05,15:30:00,0,0,noevent
Sunday,08/07/05,16:00:00,0,0,noevent
Sunday,08/07/05,16:30:00,1,0,noevent
Sunday,08/07/05,17:00:00,0,0,noevent
Sunday,08/07/05,17:30:00,0,0,noevent
Sunday,08/07/05,18:00:00,0,0,noevent
Sunday,08/07/05,18:30:00,1,0,noevent
Sunday,08/07/05,19:00:00,3,2,noevent
Sunday,08/07/05,19:30:00,0,1,noevent
Sunday,08/07/05,20:00:00,0,0,noevent
Sunday,08/07/05,20:30:00,0,0,noevent
Sunday,08/07/05,21:00:00,0,0,noevent
Sunday,08/07/05,21:30:00,0,0,noevent
Sunday,08/07/05,22:00:00,0,0,noevent
Sunday,08/07/05,22:30:00,0,0,noevent
Sunday,08/07/05,23:00:00,3,0,noevent
Sunday,08/07/05,23:30:00,0,0,noevent
Monday,08/08/05,00:00:00,1,0,noevent
Monday,08/08/05,00:30:00,0,0,noevent
Monday,08/08/05,01:00:00,0,0,noevent
Monday,08/08/05,01:30:00,0,0,noevent
Monday,08/08/05,02:00:00,0,0,noevent
Monday,08/08/05,02:30:00,0,0,noevent
Monday,08/08/05,03:00:00,0,0,noevent
Monday,08/08/05,03:30:00,0,0,noevent
Monday,08/08/05,04:00:00,0,0,noevent
Monday,08/08/05,04:30:00,0,0,noevent
Monday,08/08/05,05:00:00,0,0,noevent
Monday,08/08/05,05:30:00,2,0,noevent
Monday,08/08/05,06:00:00,1,0,noevent
Monday,08/08/05,06:30:00,0,0,noevent
Monday,08/08/05,07:00:00,1,0,noevent
Monday,08/08/05,07:30:00,0,2,noevent
Monday,08/08/05,08:00:00,1,3,noevent
Monday,08/08/05,08:30:00,1,2,noevent
Monday,08/08/05,09:00:00,3,6,noevent
Monday,08/08/05,09:30:00,2,14,noevent
Monday,08/08/05,10:00:00,6,8,noevent
Monday,08/08/05,10:30:00,1,11,noevent
Monday,08/08/05,11:00:00,6,12,noevent
Monday,08/08/05,11:30:00,8,6,noevent
Monday,08/08/05,12:00:00,16,14,noevent
Monday,08/08/05,12:30:00,12,6,noevent
Monday,08/08/05,13:00:00,6,25,noevent
Monday,08/08/05,13:30:00,13,25,noevent
Monday,08/08/05,14:00:00,16,18,noevent
Monday,08/08/05,14:30:00,3,10,noevent
Monday,08/08/05,15:00:00,7,10,noevent
Monday,08/08/05,15:30:00,9,7,noevent
Monday,08/08/05,16:00:00,8,3,noevent
Monday,08/08/05,16:30:00,11,11,noevent
Monday,08/08/05,17:00:00,11,9,noevent
Monday,08/08/05,17:30:00,14,5,noevent
Monday,08/08/05,18:00:00,13,5,noevent
Monday,08/08/05,18:30:00,11,6,noevent
Monday,08/08/05,19:00:00,2,1,noevent
Monday,08/08/05,19:30:00,2,1,noevent
Monday,08/08/05,20:00:00,0,0,noevent
Monday,08/08/05,20:30:00,0,2,noevent
Monday,08/08/05,21:00:00,0,0,noevent
Monday,08/08/05,21:30:00,1,1,noevent
Monday,08/08/05,22:00:00,2,0,noevent
Monday,08/08/05,22:30:00,1,0,noevent
Monday,08/08/05,23:00:00,2,0,noevent
Monday,08/08/05,23:30:00,0,0,noevent
Tuesday,08/09/05,00:00:00,0,0,noevent
Tuesday,08/09/05,00:30:00,0,0,noevent
Tuesday,08/09/05,01:00:00,0,0,noevent
Tuesday,08/09/05,01:30:00,0,0,noevent
Tuesday,08/09/05,02:00:00,0,0,noevent
Tuesday,08/09/05,02:30:00,0,0,noevent
Tuesday,08/09/05,03:00:00,0,0,noevent
Tuesday,08/09/05,03:30:00,1,0,noevent
Tuesday,08/09/05,04:00:00,0,0,noevent
Tuesday,08/09/05,04:30:00,0,0,noevent
Tuesday,08/09/05,05:00:00,0,0,noevent
Tuesday,08/09/05,05:30:00,0,1,noevent
Tuesday,08/09/05,06:00:00,1,1,noevent
Tuesday,08/09/05,06:30:00,0,0,noevent
Tuesday,08/09/05,07:00:00,0,1,noevent
Tuesday,08/09/05,07:30:00,0,0,noevent
Tuesday,08/09/05,08:00:00,0,2,noevent
Tuesday,08/09/05,08:30:00,0,3,event
Tuesday,08/09/05,09:00:00,3,5,event
Tuesday,08/09/05,09:30:00,6,15,event
Tuesday,08/09/05,10:00:00,1,25,event
Tuesday,08/09/05,10:30:00,3,9,event
Tuesday,08/09/05,11:00:00,13,4,event
Tuesday,08/09/05,11:30:00,9,25,event
Tuesday,08/09/05,12:00:00,13,22,event
Tuesday,08/09/05,12:30:00,11,8,event
Tuesday,08/09/05,13:00:00,19,22,event
Tuesday,08/09/05,13:30:00,16,18,event
Tuesday,08/09/05,14:00:00,13,12,event
Tuesday,08/09/05,14:30:00,4,7,event
Tuesday,08/09/05,15:00:00,15,12,event
Tuesday,08/09/05,15:30:00,13,10,event
Tuesday,08/09/05,16:00:00,11,4,event
Tuesday,08/09/05,16:30:00,13,21,noevent
Tuesday,08/09/05,17:00:00,12,13,noevent
Tuesday,08/09/05,17:30:00,9,18,noevent
Tuesday,08/09/05,18:00:00,15,6,noevent
Tuesday,08/09/05,18:30:00,10,6,noevent
Tuesday,08/09/05,19:00:00,0,0,noevent
Tuesday,08/09/05,19:30:00,0,0,noevent
Tuesday,08/09/05,20:00:00,0,0,noevent
Tuesday,08/09/05,20:30:00,0,0,noevent
Tuesday,08/09/05,21:00:00,0,0,noevent
Tuesday,08/09/05,21:30:00,0,0,noevent
Tuesday,08/09/05,22:00:00,0,0,noevent
Tuesday,08/09/05,22:30:00,0,0,noevent
Tuesday,08/09/05,23:00:00,0,0,noevent
Tuesday,08/09/05,23:30:00,0,0,noevent
Wednesday,08/10/05,00:00:00,0,0,noevent
Wednesday,08/10/05,00:30:00,0,0,noevent
Wednesday,08/10/05,01:00:00,0,0,noevent
Wednesday,08/10/05,01:30:00,0,0,noevent
Wednesday,08/10/05,02:00:00,0,0,noevent
Wednesday,08/10/05,02:30:00,0,0,noevent
Wednesday,08/10/05,03:00:00,0,0,noevent
Wednesday,08/10/05,03:30:00,0,0,noevent
Wednesday,08/10/05,04:00:00,0,0,noevent
Wednesday,08/10/05,04:30:00,0,0,noevent
Wednesday,08/10/05,05:00:00,0,0,noevent
Wednesday,08/10/05,05:30:00,2,1,noevent
Wednesday,08/10/05,06:00:00,2,1,noevent
Wednesday,08/10/05,06:30:00,0,0,noevent
Wednesday,08/10/05,07:00:00,0,3,noevent
Wednesday,08/10/05,07:30:00,3,15,noevent
Wednesday,08/10/05,08:00:00,0,5,noevent
Wednesday,08/10/05,08:30:00,2,2,event
Wednesday,08/10/05,09:00:00,2,4,event
Wednesday,08/10/05,09:30:00,5,9,event
Wednesday,08/10/05,10:00:00,5,8,event
Wednesday,08/10/05,10:30:00,8,15,event
Wednesday,08/10/05,11:00:00,8,17,event
Wednesday,08/10/05,11:30:00,11,14,event
Wednesday,08/10/05,12:00:00,20,15,event
Wednesday,08/10/05,12:30:00,12,16,event
Wednesday,08/10/05,13:00:00,11,11,event
Wednesday,08/10/05,13:30:00,8,15,event
Wednesday,08/10/05,14:00:00,11,20,event
Wednesday,08/10/05,14:30:00,7,8,event
Wednesday,08/10/05,15:00:00,13,6,event
Wednesday,08/10/05,15:30:00,15,10,event
Wednesday,08/10/05,16:00:00,9,6,event
Wednesday,08/10/05,16:30:00,5,7,noevent
Wednesday,08/10/05,17:00:00,25,6,noevent
Wednesday,08/10/05,17:30:00,10,1,noevent
Wednesday,08/10/05,18:00:00,4,2,noevent
Wednesday,08/10/05,18:30:00,6,2,noevent
Wednesday,08/10/05,19:00:00,1,3,noevent
Wednesday,08/10/05,19:30:00,2,3,noevent
Wednesday,08/10/05,20:00:00,1,0,noevent
Wednesday,08/10/05,20:30:00,1,0,noevent
Wednesday,08/10/05,21:00:00,1,0,noevent
Wednesday,08/10/05,21:30:00,2,2,noevent
Wednesday,08/10/05,22:00:00,3,0,noevent
Wednesday,08/10/05,22:30:00,1,0,noevent
Wednesday,08/10/05,23:00:00,1,2,noevent
Wednesday,08/10/05,23:30:00,1,0,noevent
Thursday,08/11/05,00:00:00,0,0,noevent
Thursday,08/11/05,00:30:00,0,0,noevent
Thursday,08/11/05,01:00:00,0,0,noevent
Thursday,08/11/05,01:30:00,0,0,noevent
Thursday,08/11/05,02:00:00,0,0,noevent
Thursday,08/11/05,02:30:00,0,0,noevent
Thursday,08/11/05,03:00:00,0,0,noevent
Thursday,08/11/05,03:30:00,0,0,noevent
Thursday,08/11/05,04:00:00,1,1,noevent
Thursday,08/11/05,04:30:00,0,0,noevent
Thursday,08/11/05,05:00:00,2,2,noevent
Thursday,08/11/05,05:30:00,0,0,noevent
Thursday,08/11/05,06:00:00,0,0,noevent
Thursday,08/11/05,06:30:00,0,0,noevent
Thursday,08/11/05,07:00:00,0,0,noevent
Thursday,08/11/05,07:30:00,2,3,noevent
Thursday,08/11/05,08:00:00,0,0,noevent
Thursday,08/11/05,08:30:00,0,1,noevent
Thursday,08/11/05,09:00:00,0,8,noevent
Thursday,08/11/05,09:30:00,4,9,noevent
Thursday,08/11/05,10:00:00,5,5,noevent
Thursday,08/11/05,10:30:00,5,11,noevent
Thursday,08/11/05,11:00:00,15,15,noevent
Thursday,08/11/05,11:30:00,10,6,noevent
Thursday,08/11/05,12:00:00,15,14,noevent
Thursday,08/11/05,12:30:00,13,6,noevent
Thursday,08/11/05,13:00:00,1,11,noevent
Thursday,08/11/05,13:30:00,6,18,noevent
Thursday,08/11/05,14:00:00,7,10,noevent
Thursday,08/11/05,14:30:00,4,12,noevent
Thursday,08/11/05,15:00:00,16,16,noevent
Thursday,08/11/05,15:30:00,3,13,noevent
Thursday,08/11/05,16:00:00,10,1,noevent
Thursday,08/11/05,16:30:00,3,9,noevent
Thursday,08/11/05,17:00:00,8,4,noevent
Thursday,08/11/05,17:30:00,8,3,noevent
Thursday,08/11/05,18:00:00,8,6,noevent
Thursday,08/11/05,18:30:00,2,4,noevent
Thursday,08/11/05,19:00:00,2,0,noevent
Thursday,08/11/05,19:30:00,5,5,noevent
Thursday,08/11/05,20:00:00,6,3,noevent
Thursday,08/11/05,20:30:00,2,5,noevent
Thursday,08/11/05,21:00:00,3,1,noevent
Thursday,08/11/05,21:30:00,2,1,noevent
Thursday,08/11/05,22:00:00,2,0,noevent
Thursday,08/11/05,22:30:00,2,0,noevent
Thursday,08/11/05,23:00:00,1,1,noevent
Thursday,08/11/05,23:30:00,0,0,noevent
Friday,08/12/05,00:00:00,2,2,noevent
Friday,08/12/05,00:30:00,4,0,noevent
Friday,08/12/05,01:00:00,0,0,noevent
Friday,08/12/05,01:30:00,0,0,noevent
Friday,08/12/05,02:00:00,0,0,noevent
Friday,08/12/05,02:30:00,0,0,noevent
Friday,08/12/05,03:00:00,0,0,noevent
Friday,08/12/05,03:30:00,0,0,noevent
Friday,08/12/05,04:00:00,0,0,noevent
Friday,08/12/05,04:30:00,1,1,noevent
Friday,08/12/05,05:00:00,0,1,noevent
Friday,08/12/05,05:30:00,3,1,noevent
Friday,08/12/05,06:00:00,0,1,noevent
Friday,08/12/05,06:30:00,0,0,noevent
Friday,08/12/05,07:00:00,0,0,noevent
Friday,08/12/05,07:30:00,0,0,noevent
Friday,08/12/05,08:00:00,2,10,noevent
Friday,08/12/05,08:30:00,6,7,event
Friday,08/12/05,09:00:00,3,19,event
Friday,08/12/05,09:30:00,6,24,event
Friday,08/12/05,10:00:00,19,21,event
Friday,08/12/05,10:30:00,14,12,event
Friday,08/12/05,11:00:00,8,3,event
Friday,08/12/05,11:30:00,7,14,noevent
Friday,08/12/05,12:00:00,21,10,noevent
Friday,08/12/05,12:30:00,9,7,noevent
Friday,08/12/05,13:00:00,12,16,noevent
Friday,08/12/05,13:30:00,8,12,noevent
Friday,08/12/05,14:00:00,9,22,noevent
Friday,08/12/05,14:30:00,12,11,noevent
Friday,08/12/05,15:00:00,7,9,noevent
Friday,08/12/05,15:30:00,4,8,noevent
Friday,08/12/05,16:00:00,5,6,noevent
Friday,08/12/05,16:30:00,12,8,noevent
Friday,08/12/05,17:00:00,10,3,noevent
Friday,08/12/05,17:30:00,7,3,noevent
Friday,08/12/05,18:00:00,6,2,noevent
Friday,08/12/05,18:30:00,2,1,noevent
Friday,08/12/05,19:00:00,0,0,noevent
Friday,08/12/05,19:30:00,1,0,noevent
Friday,08/12/05,20:00:00,1,0,noevent
Friday,08/12/05,20:30:00,1,0,noevent
Friday,08/12/05,21:00:00,0,0,noevent
Friday,08/12/05,21:30:00,0,0,noevent
Friday,08/12/05,22:00:00,0,0,noevent
Friday,08/12/05,22:30:00,0,0,noevent
Friday,08/12/05,23:00:00,0,0,noevent
Friday,08/12/05,23:30:00,1,1,noevent
Saturday,08/13/05,00:00:00,0,0,noevent
Saturday,08/13/05,00:30:00,1,0,noevent
Saturday,08/13/05,01:00:00,0,0,noevent
Saturday,08/13/05,01:30:00,0,0,noevent
Saturday,08/13/05,02:00:00,0,0,noevent
Saturday,08/13/05,02:30:00,0,0,noevent
Saturday,08/13/05,03:00:00,0,0,noevent
Saturday,08/13/05,03:30:00,0,0,noevent
Saturday,08/13/05,04:00:00,0,0,noevent
Saturday,08/13/05,04:30:00,0,0,noevent
Saturday,08/13/05,05:00:00,0,0,noevent
Saturday,08/13/05,05:30:00,0,0,noevent
Saturday,08/13/05,06:00:00,0,0,noevent
Saturday,08/13/05,06:30:00,0,0,noevent
Saturday,08/13/05,07:00:00,0,0,noevent
Saturday,08/13/05,07:30:00,0,0,noevent
Saturday,08/13/05,08:00:00,0,0,noevent
Saturday,08/13/05,08:30:00,0,1,noevent
Saturday,08/13/05,09:00:00,0,0,noevent
Saturday,08/13/05,09:30:00,1,0,noevent
Saturday,08/13/05,10:00:00,1,2,noevent
Saturday,08/13/05,10:30:00,0,0,noevent
Saturday,08/13/05,11:00:00,2,1,noevent
Saturday,08/13/05,11:30:00,5,4,noevent
Saturday,08/13/05,12:00:00,3,3,noevent
Saturday,08/13/05,12:30:00,2,7,noevent
Saturday,08/13/05,13:00:00,2,0,noevent
Saturday,08/13/05,13:30:00,0,2,noevent
Saturday,08/13/05,14:00:00,3,0,noevent
Saturday,08/13/05,14:30:00,0,0,noevent
Saturday,08/13/05,15:00:00,0,3,noevent
Saturday,08/13/05,15:30:00,3,0,noevent
Saturday,08/13/05,16:00:00,1,1,noevent
Saturday,08/13/05,16:30:00,2,0,noevent
Saturday,08/13/05,17:00:00,0,0,noevent
Saturday,08/13/05,17:30:00,0,0,noevent
Saturday,08/13/05,18:00:00,0,0,noevent
Saturday,08/13/05,18:30:00,0,0,noevent
Saturday,08/13/05,19:00:00,0,0,noevent
Saturday,08/13/05,19:30:00,0,0,noevent
Saturday,08/13/05,20:00:00,0,0,noevent
Saturday,08/13/05,20:30:00,2,1,noevent
Saturday,08/13/05,21:00:00,0,0,noevent
Saturday,08/13/05,21:30:00,1,0,noevent
Saturday,08/13/05,22:00:00,0,0,noevent
Saturday,08/13/05,22:30:00,0,0,noevent
Saturday,08/13/05,23:00:00,1,0,noevent
Saturday,08/13/05,23:30:00,0,0,noevent
Sunday,08/14/05,00:00:00,0,0,noevent
Sunday,08/14/05,00:30:00,0,0,noevent
Sunday,08/14/05,01:00:00,0,0,noevent
Sunday,08/14/05,01:30:00,0,0,noevent
Sunday,08/14/05,02:00:00,0,0,noevent
Sunday,08/14/05,02:30:00,1,0,noevent
Sunday,08/14/05,03:00:00,0,0,noevent
Sunday,08/14/05,03:30:00,0,0,noevent
Sunday,08/14/05,04:00:00,0,0,noevent
Sunday,08/14/05,04:30:00,0,0,noevent
Sunday,08/14/05,05:00:00,0,0,noevent
Sunday,08/14/05,05:30:00,0,0,noevent
Sunday,08/14/05,06:00:00,0,0,noevent
Sunday,08/14/05,06:30:00,0,0,noevent
Sunday,08/14/05,07:00:00,0,0,noevent
Sunday,08/14/05,07:30:00,0,0,noevent
Sunday,08/14/05,08:00:00,0,0,noevent
Sunday,08/14/05,08:30:00,0,0,noevent
Sunday,08/14/05,09:00:00,0,0,noevent
Sunday,08/14/05,09:30:00,0,0,noevent
Sunday,08/14/05,10:00:00,0,0,noevent
Sunday,08/14/05,10:30:00,0,0,noevent
Sunday,08/14/05,11:00:00,0,0,noevent
Sunday,08/14/05,11:30:00,0,0,noevent
Sunday,08/14/05,12:00:00,0,2,noevent
Sunday,08/14/05,12:30:00,0,0,noevent
Sunday,08/14/05,13:00:00,0,0,noevent
Sunday,08/14/05,13:30:00,0,0,noevent
Sunday,08/14/05,14:00:00,0,0,noevent
Sunday,08/14/05,14:30:00,1,0,noevent
Sunday,08/14/05,15:00:00,0,0,noevent
Sunday,08/14/05,15:30:00,0,0,noevent
Sunday,08/14/05,16:00:00,0,0,noevent
Sunday,08/14/05,16:30:00,0,0,noevent
Sunday,08/14/05,17:00:00,2,0,noevent
Sunday,08/14/05,17:30:00,3,0,noevent
Sunday,08/14/05,18:00:00,2,0,noevent
Sunday,08/14/05,18:30:00,0,2,noevent
Sunday,08/14/05,19:00:00,1,0,noevent
Sunday,08/14/05,19:30:00,0,0,noevent
Sunday,08/14/05,20:00:00,0,1,noevent
Sunday,08/14/05,20:30:00,2,1,noevent
Sunday,08/14/05,21:00:00,0,0,noevent
Sunday,08/14/05,21:30:00,0,0,noevent
Sunday,08/14/05,22:00:00,0,0,noevent
Sunday,08/14/05,22:30:00,3,3,noevent
Sunday,08/14/05,23:00:00,0,0,noevent
Sunday,08/14/05,23:30:00,0,0,noevent
Monday,08/15/05,00:00:00,1,1,noevent
Monday,08/15/05,00:30:00,0,0,noevent
Monday,08/15/05,01:00:00,0,0,noevent
Monday,08/15/05,01:30:00,0,0,noevent
Monday,08/15/05,02:00:00,1,0,noevent
Monday,08/15/05,02:30:00,0,1,noevent
Monday,08/15/05,03:00:00,0,0,noevent
Monday,08/15/05,03:30:00,0,0,noevent
Monday,08/15/05,04:00:00,0,0,noevent
Monday,08/15/05,04:30:00,0,0,noevent
Monday,08/15/05,05:00:00,2,0,noevent
Monday,08/15/05,05:30:00,0,1,noevent
Monday,08/15/05,06:00:00,3,1,noevent
Monday,08/15/05,06:30:00,0,0,noevent
Monday,08/15/05,07:00:00,0,1,noevent
Monday,08/15/05,07:30:00,0,1,noevent
Monday,08/15/05,08:00:00,0,0,noevent
Monday,08/15/05,08:30:00,1,5,noevent
Monday,08/15/05,09:00:00,0,8,noevent
Monday,08/15/05,09:30:00,2,5,noevent
Monday,08/15/05,10:00:00,4,8,noevent
Monday,08/15/05,10:30:00,7,11,noevent
Monday,08/15/05,11:00:00,6,10,noevent
Monday,08/15/05,11:30:00,9,3,noevent
Monday,08/15/05,12:00:00,11,8,noevent
Monday,08/15/05,12:30:00,3,7,noevent
Monday,08/15/05,13:00:00,17,17,noevent
Monday,08/15/05,13:30:00,11,19,noevent
Monday,08/15/05,14:00:00,5,19,noevent
Monday,08/15/05,14:30:00,14,14,noevent
Monday,08/15/05,15:00:00,12,6,noevent
Monday,08/15/05,15:30:00,3,14,noevent
Monday,08/15/05,16:00:00,14,4,noevent
Monday,08/15/05,16:30:00,6,0,noevent
Monday,08/15/05,17:00:00,8,8,noevent
Monday,08/15/05,17:30:00,13,1,noevent
Monday,08/15/05,18:00:00,5,7,noevent
Monday,08/15/05,18:30:00,8,1,noevent
Monday,08/15/05,19:00:00,5,2,noevent
Monday,08/15/05,19:30:00,0,2,noevent
Monday,08/15/05,20:00:00,2,3,noevent
Monday,08/15/05,20:30:00,1,0,noevent
Monday,08/15/05,21:00:00,1,1,noevent
Monday,08/15/05,21:30:00,2,0,noevent
Monday,08/15/05,22:00:00,1,1,noevent
Monday,08/15/05,22:30:00,1,0,noevent
Monday,08/15/05,23:00:00,2,2,noevent
Monday,08/15/05,23:30:00,3,0,noevent
Tuesday,08/16/05,00:00:00,0,0,noevent
Tuesday,08/16/05,00:30:00,0,0,noevent
Tuesday,08/16/05,01:00:00,0,0,noevent
Tuesday,08/16/05,01:30:00,2,0,noevent
Tuesday,08/16/05,02:00:00,0,0,noevent
Tuesday,08/16/05,02:30:00,0,0,noevent
Tuesday,08/16/05,03:00:00,0,0,noevent
Tuesday,08/16/05,03:30:00,1,0,noevent
Tuesday,08/16/05,04:00:00,0,0,noevent
Tuesday,08/16/05,04:30:00,0,0,noevent
Tuesday,08/16/05,05:00:00,0,1,noevent
Tuesday,08/16/05,05:30:00,0,1,noevent
Tuesday,08/16/05,06:00:00,3,3,noevent
Tuesday,08/16/05,06:30:00,0,0,noevent
Tuesday,08/16/05,07:00:00,0,0,noevent
Tuesday,08/16/05,07:30:00,0,1,noevent
Tuesday,08/16/05,08:00:00,3,3,noevent
Tuesday,08/16/05,08:30:00,4,6,noevent
Tuesday,08/16/05,09:00:00,4,8,noevent
Tuesday,08/16/05,09:30:00,8,16,noevent
Tuesday,08/16/05,10:00:00,6,11,noevent
